keyword,제목,날짜,sector,date
현금확보,12조원 손실에도 ‘마이웨이’…비트코인 32개 팔고 1587개 사들인 ‘이 기업’,2026-06-16 23:04:33,rate_cash,2026-06-16
현금확보,"얌브랜드, 피자헛 사업부 27억 달러 매각..40억 달러 자사주 매입",2026-06-16 22:04:07,rate_cash,2026-06-16
현금확보,"시뮬레이션 플러스, 알타리스에 3억7500만 달러 인수 합의",2026-06-16 22:01:47,rate_cash,2026-06-16
현금확보,"케네디 윌슨 홀딩스, 페어팩스 주도 인수 완료..주당 10.9달러 현금화",2026-06-16 21:58:46,rate_cash,2026-06-16
현금확보,"얌 차이나 홀딩스, 피자헛 중국 브랜드 12억 달러 인수",2026-06-16 21:22:55,rate_cash,2026-06-16
현금확보,"옵파이, 2025년 조정순이익 1억4000만 달러..전년비 69% 급증",2026-06-16 20:15:52,rate_cash,2026-06-16
현금확보,"올린, 헌츠맨과 동등 합병..북미 최대 120억 달러 화학기업 탄생",2026-06-16 19:48:01,rate_cash,2026-06-16
현금확보,"헌츠맨, 올린과 120억 달러 규모 동등 합병..연 4억 달러 시너지 창출",2026-06-16 19:28:00,rate_cash,2026-06-16
현금확보,"프레스티지 컨슈머 헬스케어, Breathe Right 브랜드 10억 달러에 인수 완료",2026-06-16 19:17:50,rate_cash,2026-06-16
현금확보,"파이서브, 총 27억5000만 달러 규모 채권 조기 상환 추진",2026-06-16 19:05:29,rate_cash,2026-06-16
현금확보,"칩플레이션 직격탄 맞은 셋톱박스…KT, 협력사에 145억 긴급 지원",2026-06-16 15:17:24,rate_cash,2026-06-16
현금확보,7월부터 ‘중복상장’ 금지…알짜 자회사 품은 지주사 재평가 본격화 기대,2026-06-16 09:39:14,rate_cash,2026-06-16
현금확보,"골드 로열티, 네바다 REN 프로젝트 로열티 지분 확대..625만 달러 투입",2026-06-16 06:15:01,rate_cash,2026-06-16
현금확보,"제다우, DFESA 지분 100% 인수로 자가발전 용량 86% 확대",2026-06-16 06:08:50,rate_cash,2026-06-16
현금확보,"렌엑스 엔터프라이즈, 700만 달러 부채 우선주 전환..보통주 희석 없이 재무구조 개선",2026-06-16 06:02:00,rate_cash,2026-06-16
현금확보,"하이 타이드, 2분기 매출 1억7,930만 달러..전년비 30% 증가",2026-06-16 05:48:09,rate_cash,2026-06-16
현금확보,"비스타젠 테라퓨틱스, 2026회계연도 매출 162% 급증..핵심 3상 임상 결과 6월 공개",2026-06-16 05:36:59,rate_cash,2026-06-16
현금확보,"아센드라 헬스, 2029·2030년 채권 99% 이상 교환 참여..재무구조 개선",2026-06-16 05:18:18,rate_cash,2026-06-16
현금확보,"어댑티브 바이오테크놀로지스, 2억5000만 달러 전환사채 발행 추진",2026-06-16 05:17:47,rate_cash,2026-06-16
현금확보,"도모, 1분기 매출 7,940만 달러..전략적 인수 협상 진행 중",2026-06-16 05:13:57,rate_cash,2026-06-16
현금확보,"데이브&버스터스 엔터테인먼트, 1분기 매출 5.6억 달러·EPS 0.16달러",2026-06-16 05:09:56,rate_cash,2026-06-16
현금확보,"젠커 인더스트리즈, 2분기 매출 34억달러·전년비 11.6%↓",2026-06-16 05:06:56,rate_cash,2026-06-16
현금확보,챗GPT·제미나이 싸움 구경하는 애플 … 진짜 노림수는 ‘AI 통행세’,2026-06-16 05:00:00,rate_cash,2026-06-16
현금확보,"엔진홀딩스, 주력 파이프라인 임상서 54% 완전반응률 달성…2028년 매출 353억 달러 전망",2026-06-15 22:31:40,rate_cash,2026-06-15
현금확보,"엘리시오 테라퓨틱스, 췌장암 2상 임상서 R0 환자군 DFS 35% 개선",2026-06-15 22:23:10,rate_cash,2026-06-15
현금확보,"콘텍스트 테라퓨틱스, 고형암 T세포 치료제 임상 1a서 긍정적 결과",2026-06-15 22:21:10,rate_cash,2026-06-15
현금확보,"엔진 홀딩스, 2분기 순손실 3023만 달러..주력 파이프라인 54% 완전반응률 달성",2026-06-15 22:17:09,rate_cash,2026-06-15
현금확보,"하이 타이드, 온타리오 소매점 4곳 774만 달러 인수",2026-06-15 22:10:59,rate_cash,2026-06-15
현금확보,"컴테크 커뮤니케이션, 위성통신 사업부 1억5750만 달러 매각..공공안전 사업 집중",2026-06-15 21:54:18,rate_cash,2026-06-15
현금확보,"내츄럴 가스 서비스, 플랫록 1억2000만 달러 인수..텍사스 거점 확장",2026-06-15 21:52:58,rate_cash,2026-06-15
현금확보,"비트마인 이머전 테크놀로지스, 이더리움 보유 562만개..전체 공급량 4.66%",2026-06-15 21:47:18,rate_cash,2026-06-15
현금확보,"뉴모라 테라퓨틱스, 우울증 치료제 3상 실패로 개발 중단",2026-06-15 21:16:57,rate_cash,2026-06-15
현금확보,"컴테크 커뮤니케이션, 3분기 매출 1억600만 달러..S&S 사업 1억5750만 달러 매각",2026-06-15 21:04:36,rate_cash,2026-06-15
현금확보,"로쿠, FOX에 220억 달러에 인수..주당 160달러 프리미엄 제시",2026-06-15 20:50:25,rate_cash,2026-06-15
현금확보,"나노 디멘션, 인피니트 에피제네틱스 인수..기업가치 9억 달러",2026-06-15 20:49:55,rate_cash,2026-06-15
현금확보,"B. 라일리 파이낸셜, SpaceX 간접지분 가치 7040만 달러 평가",2026-06-15 20:42:15,rate_cash,2026-06-15
현금확보,"폭스, 로쿠 220억 달러 인수..미국 3위 TV 사업자 도약",2026-06-15 20:15:04,rate_cash,2026-06-15
현금확보,"시나이 이뮤노테라퓨틱스, 1분기 357만 달러 흑자전환..Recipharm 인수효과",2026-06-15 19:50:03,rate_cash,2026-06-15
현금확보,"파워플리트, 4분기 매출 1억1450만 달러..전년비 11% 증가",2026-06-15 19:29:02,rate_cash,2026-06-15
현금확보,"트리플플래그프레셔스메탈스, 레이븐스우드 금광 스트림 인수로 주목",2026-06-15 19:21:52,rate_cash,2026-06-15
현금확보,"질렛 새틀라이트 네트웍스, 컴테크 위성사업부 1.6억 달러 인수",2026-06-15 19:13:31,rate_cash,2026-06-15
현금확보,"실버코프 메탈스, 은 매장량 20% 증가..1억온스 확보",2026-06-15 19:07:18,rate_cash,2026-06-15
현금확보,창사 최대 위기 맞은 JTBC…중앙그룹 회생 신청에 홍정도 “진심으로 사죄”,2026-06-15 16:43:07,rate_cash,2026-06-15
현금확보,"한국전력공사, 괌 에너지 전환 이끈다…25년간 3조2천억 안정적 수익도 챙겨",2026-06-15 15:59:15,rate_cash,2026-06-15
현금확보,"한투그룹, 글로벌자산담보부금융 시장 진출…‘캐년 ABF 파트너스’ 지분 투자",2026-06-15 11:15:15,rate_cash,2026-06-15
현금확보,이란 내부 강온파 충돌 … 협정 서명해도 핵협상 '산넘어 산',2026-06-14 17:44:30,rate_cash,2026-06-14
현금확보,"“여름휴가, 제값 주고 가면 바보?”…항공권 할인받는 카드 꿀팁은",2026-06-14 15:30:49,rate_cash,2026-06-14
현금확보,미국 안방 사로잡은 ‘댕댕이 월드컵’…LG전자가 ‘TV 플랫폼’에 사활 거는 이유,2026-06-13 23:02:12,rate_cash,2026-06-13
현금확보,"FUTURECORP SPACE ACQUISITION 1, 2억3천만 달러 IPO 완료..24개월내 인수합병 목표",2026-06-13 06:28:54,rate_cash,2026-06-13
현금확보,"엔리븐 테라퓨틱스, 공모 규모 확대해 4억 달러 조달",2026-06-13 05:57:52,rate_cash,2026-06-13
현금확보,"애쉬포드 호스피탈러티 트러스트, 1분기 순손실 7,050만 달러..호텔 매각으로 재무구조 개선",2026-06-13 05:20:31,rate_cash,2026-06-13
현금확보,"솔리드 파워, 2026년 매출 72% 급감 전망..EPS 적자 지속",2026-06-13 05:13:01,rate_cash,2026-06-13
현금확보,광적으로 벌고 쏘고 쓴다 … 인류멸종 막겠다는 스페이스X,2026-06-13 05:00:00,rate_cash,2026-06-13
현금확보,"웨스턴 가스 파트너스, 브라조스 딜라웨어 II 16억 달러 인수 완료",2026-06-13 03:44:59,rate_cash,2026-06-13
현금확보,"스페이스X, 상장 첫날 30% 급등…기업가치 2조달러 돌파",2026-06-13 02:53:36,rate_cash,2026-06-13
현금확보,"어스파이어 바이오파마 홀딩스, 듀라 DCS 3천만 달러 인수..연매출 2억 달러 규모",2026-06-12 23:28:15,rate_cash,2026-06-12
현금확보,"그라프 글로벌, 프로농구리그 BIG3와 합병..기업가치 2.9억 달러",2026-06-12 22:24:04,rate_cash,2026-06-12
현금확보,"트리플 플래그 프레셔스 메탈스, 4억4000만 달러 금 스트림 계약 체결",2026-06-12 22:16:24,rate_cash,2026-06-12
현금확보,"유니퍼스트, 킨타스 인수안 주주 99% 찬성으로 승인",2026-06-12 21:16:02,rate_cash,2026-06-12
현금확보,"로켓파마슈티컬스, PRV 매각으로 2028년까지 운영 자금 확보",2026-06-12 20:41:12,rate_cash,2026-06-12
현금확보,"로켓 파마슈티컬스, PRV 1억8000만 달러 매각..현금 3억2260만 달러 확보",2026-06-12 20:13:00,rate_cash,2026-06-12
현금확보,"우드사이드 에너지 그룹, 브라우즈 지분 10.67% 취득..2.25억 달러 투자",2026-06-12 19:05:18,rate_cash,2026-06-12
현금확보,"이노베이티브 인더스트리얼 프로퍼티즈, 2.5억 달러 규모 2029년 만기 교환사채 발행",2026-06-12 06:18:42,rate_cash,2026-06-12
현금확보,"레이저 포토닉스, 1분기 매출 900만 달러..전년比 61% 급감",2026-06-12 06:18:12,rate_cash,2026-06-12
현금확보,"AC 이뮨, 2025년 순손실 7,044만 달러..비용 80% 절감 성공",2026-06-12 05:55:51,rate_cash,2026-06-12
현금확보,"제지, 3분기 순이익 401% 급증..디지털 구독 32% 성장",2026-06-12 05:18:59,rate_cash,2026-06-12
현금확보,"이튼, 모빌리티 그룹 다나와 합병 분사…11억 달러 현금 확보 및 고수익 사업 집중 전환",2026-06-12 04:43:37,rate_cash,2026-06-12
현금확보,"“정말 부럽다, 이런 부부” ... 국민연금 年6648만원, 우리도 가능?",2026-06-12 04:00:00,rate_cash,2026-06-12
현금확보,"서울 내 집, 아직 10억으로 됩니다 … 임장러들 몰리는 ‘불대갈’",2026-06-12 04:00:00,rate_cash,2026-06-12
현금확보,“우주 로켓 회사인줄 알았더니 AI 제국” … 스페이스X의 진짜 정체,2026-06-12 04:00:00,rate_cash,2026-06-12
현금확보,"페로비알, 중간배당 4억 유로 지급..주당 0.56유로",2026-06-12 01:08:02,rate_cash,2026-06-12
현금확보,"드래곤플라이, 스킵 다이나믹스 인수로 고정익 드론 기술 확보…NATO·인도-태평양 방위 수요 정조준",2026-06-11 23:40:40,rate_cash,2026-06-11
현금확보,"드래곤플라이, 스킵 다이나믹스 인수 완료..고정익 드론 역량 강화",2026-06-11 23:33:00,rate_cash,2026-06-11
현금확보,"트리플 플래그 프레셔스 메탈스, 2026년 골드 생산 가이던스 상향..10만~11만 GEOs",2026-06-11 23:07:10,rate_cash,2026-06-11
현금확보,"브로드컴, 25억 달러 규모 채권 조기 상환 입찰 개시",2026-06-11 22:08:48,rate_cash,2026-06-11
현금확보,"에이트코 홀딩스, 총 자산 4억달러 규모..OpenAI·Worldcoin 집중 투자",2026-06-11 21:46:57,rate_cash,2026-06-11
현금확보,"킴코 리얼티, 5억 달러 규모 교환가능 채권 발행",2026-06-11 21:42:37,rate_cash,2026-06-11
현금확보,"베라 브래들리, 1분기 매출 7.8% 증가·영업손실 74% 축소",2026-06-11 21:04:54,rate_cash,2026-06-11
현금확보,"드리븐 브랜즈 홀딩스, 1분기 매출 4억8440만 달러…전년비 8% 성장",2026-06-11 20:19:53,rate_cash,2026-06-11
현금확보,"맥그로 힐, 2026회계연도 매출 21억 달러·흑자전환 달성",2026-06-11 20:17:03,rate_cash,2026-06-11
현금확보,"AMC 엔터테인먼트 홀딩스, 1억5000만 달러 ATM 주식발행 완료",2026-06-11 19:54:51,rate_cash,2026-06-11
현금확보,"이튼, 모빌리티 그룹 다나와 합병 분사··11억 달러 현금 확보",2026-06-11 19:41:51,rate_cash,2026-06-11
현금확보,"아메리카스 실버, 은·금 인도 의무 주식 발행으로 종료..1,060만주 발행",2026-06-11 19:34:50,rate_cash,2026-06-11
현금확보,"호커 퍼니쳐, 1분기 영업이익 160만 달러 흑자전환..매출총이익률 29.6%",2026-06-11 19:07:20,rate_cash,2026-06-11
현금확보,"프레시디오 프로덕션, 3.5억 달러 ABS 재융자로 금리 1.84%p 인하",2026-06-11 19:03:59,rate_cash,2026-06-11
현금확보,"“미술품만 있는 줄 알았는데, 이번엔 돼지” … 석달에 13% ‘한돈 재테크’ 비밀",2026-06-11 16:48:29,rate_cash,2026-06-11
현금확보,"네이버, AI팩토리 가동땐 연 20조 신규매출 [한국주식 원포인트 레슨]",2026-06-11 16:11:56,rate_cash,2026-06-11
현금확보,"현대건설, 공정거래 협약 체결 및 협력사 상생지원 체계 강화",2026-06-11 15:31:43,rate_cash,2026-06-11
현금확보,"미래에셋, ‘반도체TOP10커버드콜액티브’ 6월 분배금 주당 215원 지급",2026-06-11 14:23:48,rate_cash,2026-06-11
현금확보,"경북경찰청, 관급자재 납품 비리 안동시청 전 비서관 구속",2026-06-11 14:07:44,rate_cash,2026-06-11
현금확보,"스페이스X, 투자적격 신용등급 확보…개인투자자들 ‘머스크 베팅’ 광풍",2026-06-11 13:50:13,rate_cash,2026-06-11
현금확보,[AI Trend Map] IPO ‘챗GPT vs 클로드’ 하반기 상장 채비,2026-06-11 11:21:12,rate_cash,2026-06-11
현금확보,"[MK시그널] 옵시디안 에너지 매도신호 포착, 수익률 76.3% 달성",2026-06-11 10:42:13,rate_cash,2026-06-11
현금확보,"FACTORIAL ENERGY INC, 1분기 순손실 858만 달러..전년비 85.7% 개선",2026-06-11 06:31:11,rate_cash,2026-06-11
현금확보,"이볼루션페트롤리엄, 3분기 EBITDA 310만 달러 달성·로열티 인수 전략 호평",2026-06-11 06:30:51,rate_cash,2026-06-11
현금확보,"서밋 미드스트림, 더블 E 파이프라인 용량 50% 확대..2.4Bcf/d로 증설",2026-06-11 06:08:10,rate_cash,2026-06-11
현금확보,"노스 아메리칸 컨스트럭션 그룹, 2억 달러 규모 7% 선순위 무담보채권 발행",2026-06-11 06:07:20,rate_cash,2026-06-11
현금확보,"안테릭스, 4분기 매출 19억6000만 달러..전년비 41% 급증",2026-06-11 05:48:10,rate_cash,2026-06-11
현금확보,"이페리온엑스, 타이탄 프로젝트 NPV 8억달러·IRR 39% 확정",2026-06-11 05:48:10,rate_cash,2026-06-11
현금확보,"에슬론 메디컬, 2026회계연도 순손실 46.5% 감축..715만 달러 기록",2026-06-11 05:18:17,rate_cash,2026-06-11
현금확보,“AI 한다더니 실적 왜 그대로” … 기업 10곳 중 9곳 빠진 ‘파일럿 함정’,2026-06-11 05:00:00,rate_cash,2026-06-11
현금확보,"KEYSTONE ACQUISITION CORP, IPO로 2.9억 달러 조달·사업결합 추진",2026-06-11 04:09:55,rate_cash,2026-06-11
현금확보,"뉴웰리스, 600만 달러 규모 공모 완료..워런트 중심 구조",2026-06-10 22:11:58,rate_cash,2026-06-10
현금확보,"루멘 테크놀러지스, Qwest 구채권 8억9700만 달러 교환 완료",2026-06-10 21:57:57,rate_cash,2026-06-10
현금확보,"메소블라스트, 2026년 3분기 매출 640% 급증 전망··Ryoncil 1억 달러 돌파",2026-06-10 21:53:07,rate_cash,2026-06-10
현금확보,"FTAC에메랄드, 비트코인 매각으로 부채 전액 상환·2천5백만 달러 현금 확보",2026-06-10 21:50:37,rate_cash,2026-06-10
현금확보,"FTAC 에메랄드 애퀴지션, 2천만 달러 부채 상환·2천5백만 달러 현금 확보",2026-06-10 21:26:56,rate_cash,2026-06-10
현금확보,"서보메드, 1,050만 달러 자금 조달..치매 치료제 3상 진입 추진",2026-06-10 20:43:45,rate_cash,2026-06-10
현금확보,"인카넥스 헬스케어, 호주 R&D 세금 인센티브로 604만 호주달러 환급",2026-06-10 20:32:55,rate_cash,2026-06-10
현금확보,"코어몰딩테크놀러지스, 볼보 신규 계약·멕시코 공장 확장으로 급등",2026-06-10 20:11:44,rate_cash,2026-06-10
현금확보,"츄이, 1분기 매출 34억 달러·주당순이익 0.23달러..전년비 각각 8%·53% 증가",2026-06-10 20:05:52,rate_cash,2026-06-10
현금확보,"치타 모바일, 1분기 로보틱스 매출 176% 급증..AI 전환 가속",2026-06-10 19:24:01,rate_cash,2026-06-10
현금확보,"브룩필드 리뉴어블 파트너스, 우선주 시리즈 19·20 신설..배당률 최대 5.75%",2026-06-10 19:08:01,rate_cash,2026-06-10
현금확보,"토요타 모터, 2027년 매출 3300억 달러 전망··EPS 5% 감소 예상",2026-06-10 19:06:21,rate_cash,2026-06-10
현금확보,"키엘 인프라스트럭처, 4억5800만 달러 전환사채 발행 완료",2026-06-10 19:04:10,rate_cash,2026-06-10
현금확보,"마젠타테라퓨틱스, 12억 달러 현금 확보에도 임상 타임라인 불확실성에 주가 약세",2026-06-10 18:30:39,rate_cash,2026-06-10
현금확보,[단독] 집팔아 ‘삼전닉스’ 들어간 야수들…생각보다 훨씬 더 많았다,2026-06-10 17:56:07,rate_cash,2026-06-10
현금확보,"[미국 주식 돋보기] 암치료제 개발 뉴베일런트, GSK 품으로",2026-06-10 17:52:56,rate_cash,2026-06-10
현금확보,코스피 확 뛰어든 큰손들 … 집까지 팔아 삼전닉스 베팅,2026-06-10 17:52:14,rate_cash,2026-06-10
현금확보,삼전 노조도 접었는데 카카오에서는…창사 이래 첫 파업 시작,2026-06-10 11:06:22,rate_cash,2026-06-10
현금확보,"GSK의 16조원 베팅…미국 암 치료제 개발사 뉴베일런트, 사상 최고가",2026-06-10 10:08:44,rate_cash,2026-06-10
현금확보,"어플라이드 디지털, 210MW AI 팩토리 계약 체결..15년간 52억 달러 수익",2026-06-10 06:33:03,rate_cash,2026-06-10
