keyword,제목,날짜,sector,date
반도체,"[MK시그널] 두산, AI 반도체 소재 및 에너지 사업 가치 부각 등에 주가 상승세... MK시그널 추천 후 상승률 9.34% 기록",2026-06-23 09:41:35,tech_future,2026-06-23
반도체,[MK 골든크로스 돌파종목 : 성도이엔지(037350) & 키스트론(475430)],2026-06-23 09:38:22,tech_future,2026-06-23
반도체,"“내일부터 골목상권 북적이겠네”…삼성전자, 온누리상품권 지급 개시",2026-06-23 08:48:36,tech_future,2026-06-23
빅테크,"美 날아간 LS 부회장 ""전력·에너지 강자 될것""",2026.06.26 17:52,tech_future,2026-06-26
빅테크,AI사령관이 전황 좌우 … 순식간에 타깃 1000곳 초토화,2026.06.26 17:28,tech_future,2026-06-26
빅테크,이주의 새책,2026.06.26 16:35,tech_future,2026-06-26
빅테크,"중국, 미국 기업 줄제재 속 애플 공급망 리스크 확대",2026.06.25 22:52,tech_future,2026-06-25
빅테크,“AI·로봇 공장 ‘통째로’ 수출을”... 한국 살리는 AI전략은,2026.06.25 17:59,tech_future,2026-06-25
빅테크,“제미나이보다 좋다고?”…난리 났네 中 ‘즈푸 AI’,2026.06.25 16:59,tech_future,2026-06-25
빅테크,삼성전자 `재평가 국면의 시작` 증권사 발표에 강세…5.14%,2026.06.25 09:23,tech_future,2026-06-25
빅테크,"“AI 도입 비용부터 낮춘다”…KT, AX 체험·현장 검증으로 B2B 공략",2026-06-25 09:00:34,tech_future,2026-06-25
빅테크,“삼성전자 재평가는 이제 시작…2분기 영업익 90조 추정” 목표가↑,2026-06-25 08:21:02,tech_future,2026-06-25
빅테크,“배그 원툴 잊어라” 크래프톤의 신사업…거물 CEO와 회동했다는데,2026-06-25 07:26:10,tech_future,2026-06-25
빅테크,"[단독] ""제조 현장 AI 전환 더 빠르게"" 현대차 내부서 팩토리OS 제안",2026-06-24 23:00:45,tech_future,2026-06-24
빅테크,"中알리바바, 美전쟁부 상대 소송…""증거 없이 블랙리스트 등록시켜""",2026-06-24 18:04:43,tech_future,2026-06-24
빅테크,'AI 기업' 선언 크래프톤 AWS와 피지컬 AI 동맹,2026-06-24 18:04:35,tech_future,2026-06-24
빅테크,“AI 에이전트가 읽지 못하는 데이터 난무”...팰런티어가 ‘온톨로지’로 뚫은 AX의 벽,2026-06-24 16:09:55,tech_future,2026-06-24
빅테크,오픈AI·구글과 나란히 선 니어스랩…‘피지컬 AI’로 코스닥 드론 1호 정조준,2026-06-24 16:04:30,tech_future,2026-06-24
빅테크,"김창한 크래프톤 대표, AWS CEO 만났다···글로벌 AI 협력 확대",2026-06-24 10:15:52,tech_future,2026-06-24
빅테크,“어? 애플 주가 왜이래?”… 영국서 6조짜리 집단소송 당했다는데,2026-06-24 09:54:37,tech_future,2026-06-24
빅테크,"의료 AI 키워라 … 정부, 데이터 빗장 푼다",2026-06-23 17:04:51,tech_future,2026-06-23
빅테크,"부산모빌리티쇼, 육해공 모빌리티 총출동 ‘도심형 축제’로",2026-06-23 09:54:53,tech_future,2026-06-23
빅테크,美빅테크 연봉·日철밥통 고용 다달라고?…양손에 떡 쥐려다 다놓친다 [매경포럼],2026-06-23 09:41:05,tech_future,2026-06-23
빅테크,"“백색가전, 이제 보너스 개념”...‘뜨거운 감자’ LG전자, 단숨에 목표가 2배 [오늘 나온 보고서]",2026-06-23 09:10:18,tech_future,2026-06-23
빅테크,어린이 수만명 식중독에 대통령 화났다…급식사업 비리잡는 AI 감시관,2026-06-23 07:18:36,tech_future,2026-06-23
빅테크,"스페이스X 16% 급락, 알파벳 5% 하락에 뉴욕증시 혼조...“시장 극도로 고평가” [월가월부]",2026-06-23 05:34:51,tech_future,2026-06-23
빅테크,"中, 美 기업 10곳에 수출 통제",2026-06-22 17:52:16,tech_future,2026-06-22
빅테크,"[특파원칼럼] 中 반도체 굴기, 이미 시작됐다",2026-06-22 17:38:18,tech_future,2026-06-22
빅테크,SK의 큰 그림 … 반도체부터 에너지까지 'AI 생태계' 하나로,2026-06-22 17:36:00,tech_future,2026-06-22
빅테크,[단독] “순혈주의가 밥 먹여주나”...빅테크 인재 빨아들이는 현대차그룹,2026-06-22 17:30:09,tech_future,2026-06-22
빅테크,[매경포럼] 양손에 떡을 쥘 순 없다,2026-06-22 16:59:22,tech_future,2026-06-22
빅테크,‘제2의 딥시크’…중국 오픈소스 AI ‘GLM-5.2’에 실리콘밸리 들썩,2026-06-22 13:40:45,tech_future,2026-06-22
빅테크,iM증권 “내년까지 반도체 호황 계속”…‘삼전닉스’ 목표가 20%대↑,2026-06-22 08:45:07,tech_future,2026-06-22
빅테크,AI·우주·휴머노이드 … 미지의 세계 밝힐 딥테크 리더 집결,2026-06-21 17:43:15,tech_future,2026-06-21
빅테크,트럼프 노골적 인텔 밀어주기에…파운드리 2위 삼성 고심도 커져,2026-06-21 17:42:33,tech_future,2026-06-21
빅테크,"""함께 일할 AI 구합니다""… AI 에이전트 채용 '붐'",2026-06-21 17:31:51,tech_future,2026-06-21
빅테크,"AI 직원이 사고치면 누가 책임지나? ""계약서에 책임 범위 명확히 해둬야""",2026-06-21 17:31:51,tech_future,2026-06-21
빅테크,AI 빅테크 인재전쟁…노벨화학상 받은 구글 직원 앤트로픽으로,2026-06-21 11:11:00,tech_future,2026-06-21
빅테크,머스크 스페이스X 화려한 나스닥 데뷔…M7 대신 망고스·팹10 시대로,2026-06-20 10:36:11,tech_future,2026-06-20
빅테크,"“40살까지 모은 7억, 1년만에 모두 잃었다”…20만 유명 유튜버, 뭘했길래",2026-06-20 07:28:55,tech_future,2026-06-20
빅테크,"[딥 머니 토크] ""스페이스X 주가 과열"" … 美가치평가 대가의 경고",2026-06-19 17:40:27,tech_future,2026-06-19
빅테크,"인텔의 하이닉스 CEO 영입, 해외서 탐내는 K반도체 인재들 [사설]",2026-06-19 17:29:42,tech_future,2026-06-19
빅테크,스파이크플레이션·토큰맥싱·아이작 [This Week 경제용어],2026-06-19 16:50:32,tech_future,2026-06-19
빅테크,“다음 따따블 누구?”…공모주 시장에 줄 선 새내기들,2026-06-19 13:34:06,tech_future,2026-06-19
빅테크,"한투운용 ‘글로벌반도체TOP4Plus’, 첫 10만원 돌파…국내 반도체 ETF 중 최단기",2026-06-19 10:12:05,tech_future,2026-06-19
빅테크,“스페이스X? 너무 비싸 한 주도 안 산다” … 가치평가 대가의 일침,2026-06-19 04:05:00,tech_future,2026-06-19
빅테크,“중국판 하이닉스가 온다” … 675조원 中 메모리 공룡의 야심,2026-06-19 04:00:00,tech_future,2026-06-19
빅테크,"“AI 국제동맹 만듭시다, 중국은 빼고”…G7정상에 운띄운 빅테크들",2026-06-18 23:56:23,tech_future,2026-06-18
빅테크,"K반도체 장비, 머스크 테라팹 생태계 입성",2026-06-18 17:58:00,tech_future,2026-06-18
빅테크,하이닉스도 샘플 전달 … HBM4E 개발 '속도전',2026-06-18 17:56:53,tech_future,2026-06-18
빅테크,"월가 ""이젠 망고스 뜬다""",2026-06-18 17:48:25,tech_future,2026-06-18
빅테크,"엔비디아·테슬라 이어 애플 칩까지… 트럼프 ""인텔이 미국에서 제조할것""",2026-06-18 17:38:16,tech_future,2026-06-18
빅테크,"아이폰 얼마나 비싸질까…애플 “메모리 가격, 더는 감당 못해”",2026-06-18 16:06:43,tech_future,2026-06-18
빅테크,아이폰도 값 오르나…애플 “메모리 대란에 가격인상 불가피”,2026-06-18 12:53:08,tech_future,2026-06-18
빅테크,"약 먹었더니 위암 확률 ‘절반’으로 뚝…한미, AI 지도로 암세포 전 단계서 막는다",2026-06-18 12:43:31,tech_future,2026-06-18
빅테크,‘삼전닉스’ 수익률 별 거 아니다...700% 급등한 이 종목,2026-06-18 11:08:45,tech_future,2026-06-18
빅테크,롤러코스터 장세 이제 끝?…증권가 “1만피 간다”,2026-06-18 10:58:46,tech_future,2026-06-18
빅테크,AI시대 SK하이닉스의 '학력제한 전면 철폐' 주목한다 [사설],2026-06-17 17:48:18,tech_future,2026-06-17
빅테크,"LS, 美 데이터센터 배전 수주 … 싱가포르엔 초고압 전력망도",2026-06-17 17:39:10,tech_future,2026-06-17
빅테크,“젠슨 황이 61조 들고도 못 산 회사” … ‘AI 월드컵 4강’ 뚫고 우승할 승자,2026-06-17 17:31:25,tech_future,2026-06-17
빅테크,“결국 반도체가 끌어올렸다” … 밸류업 효과는 환상? 하반기 진짜 확인할 팩트는 [자이앤트 썰],2026-06-17 17:05:27,tech_future,2026-06-17
빅테크,빅테크가 점령한 한국 AI시장 … 인프라 자립에 국가경쟁력 달려,2026-06-17 16:12:42,tech_future,2026-06-17
빅테크,"“어느 하나만 잘해선 안 된다”…IITP 홍진배 원장, ‘AX 2.0 풀스택’ 패키지 경쟁력 강조",2026-06-17 16:01:06,tech_future,2026-06-17
빅테크,"“전쟁 끝, 1만피 도전 시작” … 종전 이후 판 바뀌는 투자 지도",2026-06-17 14:51:52,tech_future,2026-06-17
빅테크,육해공 모빌리티 기업 총집합… 2026 부산모빌리티쇼 개최,2026-06-17 14:17:07,tech_future,2026-06-17
빅테크,"AI팩토리, 한국의 창해유주(滄海遺珠) [손현덕칼럼]",2026-06-17 09:07:48,tech_future,2026-06-17
빅테크,"영국, 16세미만 SNS 금지 … 게임·라이브 채팅도 제한",2026-06-16 17:42:40,tech_future,2026-06-16
빅테크,"[손현덕칼럼] AI팩토리, 한국의 창해유주",2026-06-16 17:23:46,tech_future,2026-06-16
빅테크,총저축률·투자율 역대급 괴리… 반도체 호황에도 ‘돈 가뭄’,2026-06-16 15:35:35,tech_future,2026-06-16
빅테크,美풍력발전 규제 해소 기대…씨에스윈드 30% 급등 [매경 자이앤트],2026-06-16 14:57:17,tech_future,2026-06-16
빅테크,"가온전선, 美 생산법인 두배 증설...현지 공급 강화",2026-06-16 14:01:59,tech_future,2026-06-16
빅테크,"경과원, 글로벌 빅테크와 손잡고 AI 인재 키운다…전문인력 60명 모집",2026-06-16 13:30:04,tech_future,2026-06-16
빅테크,빅테크 독립선언에도 ‘엔비디아 독재’ 끄덕없다…추론칩서도 넘사벽,2026-06-16 13:22:23,tech_future,2026-06-16
빅테크,[단독]보스턴다이내믹스 주주 바뀌나...소프트뱅크 지분 이달말 매각 가능성,2026-06-16 11:18:12,tech_future,2026-06-16
빅테크,"“이익 정점인가, 시작인가” 삼성·하이닉스 AI가 바꾼 메모리 공식",2026-06-16 10:26:48,tech_future,2026-06-16
빅테크,챗GPT·제미나이 싸움 구경하는 애플 … 진짜 노림수는 ‘AI 통행세’,2026-06-16 05:00:00,tech_future,2026-06-16
빅테크,"코닝, 빅테크와 '고정비 보장' 계약 체결…AI 인프라 수혜 안정성 확보",2026-06-16 04:20:45,tech_future,2026-06-16
빅테크,사상 최대 IPO에도 안무너진 월가…‘더 넓어진 장’에 주목하라 [불앤베어 위클리],2026-06-15 19:23:29,tech_future,2026-06-15
빅테크,"더 적은 전력으로 더 많은 연산 … AI칩, 인간 뇌신경 닮아간다",2026-06-15 17:46:20,tech_future,2026-06-15
빅테크,"""AI, 10년내 인간보다 1만배 똑똑해"" 손정의가 쏘아올린 ASI 쩐의 전쟁",2026-06-15 17:46:19,tech_future,2026-06-15
빅테크,‘양날의 검’ 레버리지 ... 투자 전 이것부터 반드시 확인해야,2026-06-15 04:00:00,tech_future,2026-06-15
빅테크,사상 최대 IPO에도 안무너진 월가 … ‘더 넓어진 장’에 주목하라,2026-06-15 04:00:00,tech_future,2026-06-15
빅테크,"[단독] 삼성, 에너지TF 구성…AI·반도체 성패 쥔 ‘전력’서 새 먹거리",2026-06-14 18:18:41,tech_future,2026-06-14
빅테크,"삼성, AI 데이터센터로 에너지 新모델 … 세계시장 진출 발판",2026-06-14 17:41:06,tech_future,2026-06-14
빅테크,삼성 에너지 사업 '재시동' 건다,2026-06-14 17:26:57,tech_future,2026-06-14
빅테크,'구원투수' ESS·휴머노이드 등판 … K배터리株 다시 뛴다,2026-06-14 17:17:59,tech_future,2026-06-14
빅테크,"NH농협은행, 당근 부동산 직거래도 안심송금 … 생활밀착 플랫폼 '맞손'",2026-06-14 16:11:29,tech_future,2026-06-14
빅테크,“1조원 받아도 명함 못 내민다” … 천조국 연봉킹들의 세계,2026-06-13 04:00:00,tech_future,2026-06-13
빅테크,"日증시도 반도체가 접수…키옥시아, 도요타 제치고 시총 1위",2026-06-12 22:30:41,tech_future,2026-06-12
빅테크,삼성전자 파운드리에 또 빅테크 러브콜 … 구글 AI칩 수주 유력,2026-06-12 17:55:30,tech_future,2026-06-12
빅테크,"日, 美 SMR에 100조원 투자 …'원전 동맹' 속도",2026-06-12 17:40:05,tech_future,2026-06-12
빅테크,"반도체 붐에 … 키옥시아, 日 시총 1위 등극",2026-06-12 17:40:03,tech_future,2026-06-12
빅테크,배터리ETF 은근슬쩍 50% 쑥 … AI발 훈풍 계속 받을까,2026-06-12 17:27:46,tech_future,2026-06-12
빅테크,룰루레몬 주가 반 토막에도 산다…마이클 버리의 역발상,2026-06-12 17:06:57,tech_future,2026-06-12
빅테크,올해 500% 넘게 올랐어도 믿을건 삼성전기 [주식 초고수는 지금],2026-06-12 15:31:27,tech_future,2026-06-12
빅테크,1조 인수 거절…큰 그림 그린 ‘토종 AI 전사’ [CEO 라운지],2026-06-12 14:46:02,tech_future,2026-06-12
빅테크,젠슨 황 ‘쇼타임’ 이후…재계 총수가 달라졌다 [스페셜리포트],2026-06-12 11:37:24,tech_future,2026-06-12
빅테크,지옥에서 돌아왔다…태양광의 재발견 [스페셜 리포트],2026-06-12 11:27:07,tech_future,2026-06-12
빅테크,AI 추론칩 최대 수혜주는 리노공업 [주식 초고수는 지금],2026-06-12 11:19:10,tech_future,2026-06-12
빅테크,나없으면 반도체 수출 어쩔…뛰는 유가 위에 나는 대한항공,2026-06-12 09:36:26,tech_future,2026-06-12
빅테크,창고 취급받던 ‘메모리의 반란’ … AI 시대 반도체 권력이동,2026-06-12 04:00:00,tech_future,2026-06-12
빅테크,"마이크론, 뉴욕 500억 달러 메가팹 착공…미국 메모리 자립화 선두 주자로 급부상",2026-06-12 02:41:34,tech_future,2026-06-12
빅테크,AI가 메모리 산업 체질 바꿔 … 사이클 휘둘리지 않아,2026-06-11 17:49:07,tech_future,2026-06-11
빅테크,“AI 열풍 안 끝난다” TSMC 말 맞았나…월간 최대 매출,2026-06-11 16:57:19,tech_future,2026-06-11
빅테크,[AI Trend Map] 오픈클로에서 ‘츠위안’까지 중국 AI 에이전트 생태계의 명과 암,2026-06-11 16:04:49,tech_future,2026-06-11
빅테크,‘FDE’ 키우는 구글…韓에도 ‘현장 부대’ 꾸린다,2026-06-11 14:29:06,tech_future,2026-06-11
빅테크,테라파워와 차세대 SMR ‘맞손’ SK이노…JP모간 “재평가 기회”,2026-06-11 14:21:53,tech_future,2026-06-11
빅테크,“AI 투자 사이클 꺾이지 않았다”...TSMC 월매출 20조원 돌파 ‘사상 최대’,2026-06-11 12:21:48,tech_future,2026-06-11
빅테크,"리얼월드, 글로벌 로봇 AI ‘RLDX-1’ 투어 서울서 성료",2026-06-11 11:56:27,tech_future,2026-06-11
빅테크,[AI Trend Map] IPO ‘챗GPT vs 클로드’ 하반기 상장 채비,2026-06-11 11:21:12,tech_future,2026-06-11
빅테크,CXMT 상장에도 끄떡없다는데…‘53만전자’ 간다고?,2026-06-11 10:52:26,tech_future,2026-06-11
빅테크,"“눈치 안보고 회사서 AI 맘대로 쓴다”…삼성전자, AX 본격화",2026-06-11 09:51:40,tech_future,2026-06-11
빅테크,"한국 찾는 샘 올트먼, 기업 강연한다…대상은 삼성전자 임직원",2026-06-11 09:34:47,tech_future,2026-06-11
빅테크,"주가는 쉬었지만 수주는 쉬지 않았습니다…유안타증권, LS일렉트릭 목표가 30만원 제시",2026-06-11 09:30:17,tech_future,2026-06-11
빅테크,"메모리 다음은 '반도체 기판'…LG이노텍, 2조원 공격 투자",2026-06-10 17:55:14,tech_future,2026-06-10
빅테크,"HBM·메모리 이어 기판도 품귀 … 빅테크 ""돈 댈테니 물량 달라""",2026-06-10 17:53:31,tech_future,2026-06-10
빅테크,"""中메모리 CXMT 상장땐 오히려 삼전 돋보일것""",2026-06-10 17:50:33,tech_future,2026-06-10
빅테크,샌프란시스코 주민투표서 '과도한 CEO 보수세' 부결,2026-06-10 17:48:11,tech_future,2026-06-10
빅테크,산업별 AX 전쟁 … 휴머노이드·AI 팩토리 총출동,2026-06-10 17:14:51,tech_future,2026-06-10
빅테크,"美 ‘솔라허브’ 완공한 한화큐셀, 7월부터 양산...현지 공략 본격화",2026-06-10 14:21:23,tech_future,2026-06-10
빅테크,“역대급 수출로 달러 벌어놓고 왜?” … 원화값 추락 진짜 이유 [고환율 긴급 점검①],2026-06-10 14:15:51,tech_future,2026-06-10
빅테크,“이거 놔두면 수능 난리납니다”…토익시험서 ‘AI글라스’ 커닝시도 첫 적발,2026-06-10 10:23:58,tech_future,2026-06-10
빅테크,“중국 라이벌 상장은 오히려 삼전 돋보일 기회…영업익 100조 간다” [오늘 나온 보고서],2026-06-10 08:46:45,tech_future,2026-06-10
빅테크,"“中 CXMT 상장, 삼성전자엔 악재 아닌 호재…재평가 신호탄”",2026-06-10 08:32:19,tech_future,2026-06-10
