keyword,제목,날짜,sector,date
자사주,"서비스코퍼레이션, 자사주 매입 한도 6억 달러 확대로 주주환원 강화",2026-06-13 02:30:38,defensive,2026-06-13
자사주,"디지털 브랜즈 그룹, CEO 70만 달러 추가 자사주 매입",2026-06-13 01:55:48,defensive,2026-06-13
자사주,"레나, 2026년 단기 실적 감소 전망에 투자자 우려 확산",2026-06-13 00:41:27,defensive,2026-06-13
자사주,"웨스턴디지털, 샌디스크 지분 교환과 폭발적 실적 전망에 급부상",2026-06-12 23:21:15,defensive,2026-06-12
자사주,"ING 그룹, TTB 지분 23.1%→19.5% 축소..2억4300만유로 회수",2026-06-12 22:02:53,defensive,2026-06-12
자사주,"레나, 자산 경량화 모델 완성..토지 통제 비중 98% 확대",2026-06-12 22:02:23,defensive,2026-06-12
자사주,"슈퍼 하이 인터내셔널 홀딩, 정관 4차 개정..지배구조 투명성 강화",2026-06-12 20:17:51,defensive,2026-06-12
자사주,"슈퍼 하이 인터내셔널 홀딩, 주총서 자사주 매입·신주발행 권한 승인",2026-06-12 19:45:59,defensive,2026-06-12
자사주,"인벤티바, 2025년 2.8억 유로 순손실 재무제표 승인 예정",2026-06-12 19:24:59,defensive,2026-06-12
자사주,"어센티지 파마 그룹 인터내셔널, RSU 제도 이행 위해 11만주 자사주 매입",2026-06-12 19:02:57,defensive,2026-06-12
자사주,"서비스 코퍼레이션 인터내셔널, 자사주 매입 한도 6억 달러로 확대",2026-06-12 19:02:47,defensive,2026-06-12
자사주,조마조마한 빅테크 ‘레드퀸’ 레이스,2026-06-12 15:25:36,defensive,2026-06-12
자사주,"CJ올리브영, 상장 대신 지주사 합병설 확산되는 이유 [재계톡톡]",2026-06-12 14:21:50,defensive,2026-06-12
자사주,"엠게임 홍등호 부사장·이재창 이사, 자사주 매입…“책임경영 강화”",2026-06-12 12:03:00,defensive,2026-06-12
자사주,“역대급 돈잔치 시작됐다”…분기 순익 2조 전망에 주주환원 ‘끝판왕’ 등극한 금융주는 [오늘 나온 보고서],2026-06-12 09:32:24,defensive,2026-06-12
자사주,"이노베이티브 인더스트리얼 프로퍼티즈, 2.5억 달러 규모 2029년 만기 교환사채 발행",2026-06-12 06:18:42,defensive,2026-06-12
자사주,"레나, 2분기 순이익 3억500만 달러..EPS 1.24달러 기록",2026-06-12 05:50:51,defensive,2026-06-12
자사주,"레인저 에너지 서비스, 1분기 조정 EBITDA 2330만 달러..전년비 38% 급증",2026-06-12 05:32:30,defensive,2026-06-12
자사주,"시에나, 25억 달러 규모 전환사채 발행..2031년 만기",2026-06-12 05:23:49,defensive,2026-06-12
자사주,"제지, 3분기 순이익 401% 급증..디지털 구독 32% 성장",2026-06-12 05:18:59,defensive,2026-06-12
자사주,"어도비, 2026회계연도 2Q 매출 66억달러..전년비 13%↑",2026-06-12 05:10:48,defensive,2026-06-12
자사주,"캐터필러, 분기 배당 12센트 인상..주당 1.63달러",2026-06-12 05:07:58,defensive,2026-06-12
자사주,"엘리멘털알투스로열티즈, 자사주 최대 5% 매입·소각 계획 승인으로 주목",2026-06-12 04:50:48,defensive,2026-06-12
자사주,"페라리, 3.9억 유로 자사주 매입 단행…주주가치 제고 기대",2026-06-12 04:42:47,defensive,2026-06-12
자사주,"페라리, 자사주 14만주 추가 매입..3.9억 유로 투입",2026-06-12 04:02:56,defensive,2026-06-12
자사주,"페로비알, 중간배당 4억 유로 지급..주당 0.56유로",2026-06-12 01:08:02,defensive,2026-06-12
자사주,매출 20% 성장에도 낮은 이익률·가이던스 불확실성에 발목 잡힌 츄이,2026-06-12 00:12:01,defensive,2026-06-12
자사주,"트랜스알타, 318MW 천연가스 발전소 인수로 중장기 성장 기대감 부각",2026-06-11 23:31:50,defensive,2026-06-11
자사주,"포치 그룹, 자사주 210만주 1,700만 달러 매입 완료",2026-06-11 22:26:49,defensive,2026-06-11
자사주,"킴코 리얼티, 5억 달러 규모 교환가능 채권 발행",2026-06-11 21:42:37,defensive,2026-06-11
자사주,"카인들리MD, 4500만 달러 부채 상환 및 2500만 달러 자사주 매입 승인으로 주목받다",2026-06-11 21:20:55,defensive,2026-06-11
자사주,"카인들리 MD, 4500만 달러 부채 상환..2500만 달러 자사주 매입 승인",2026-06-11 21:15:35,defensive,2026-06-11
자사주,"미니소 그룹 홀딩, 자사주 157만주 추가 매입..누적 2,160만주",2026-06-11 21:02:04,defensive,2026-06-11
자사주,"제리스 파마슈티컬스, 전환사채 2300만 달러 조기상환..연 200만 달러 이자 절감",2026-06-11 20:18:03,defensive,2026-06-11
자사주,"칸준, 자사주 59만주 매입 완료..총 400만 달러 규모",2026-06-11 20:14:42,defensive,2026-06-11
자사주,"엘리멘털 알투스 로열티즈, 최대 5% 자사주 매입 계획 승인",2026-06-11 20:11:52,defensive,2026-06-11
자사주,"뉴스 코퍼레이션, 자사주 768만주 매입..1억9200만 달러 집행",2026-06-11 19:44:51,defensive,2026-06-11
자사주,"호커 퍼니쳐, 1분기 영업이익 160만 달러 흑자전환..매출총이익률 29.6%",2026-06-11 19:07:20,defensive,2026-06-11
자사주,"‘롬앤’ 아이패밀리에스씨, 자사주 90억원 규모 소각",2026-06-11 15:52:56,defensive,2026-06-11
자사주,하이닉스 목표가 ‘껑충’ 왜?…8월 美 증시 상장 기대감 ‘솔솔’,2026-06-11 11:20:52,defensive,2026-06-11
자사주,“머스크 사장님 땡큐!”…스페이스X 직원 400명 1000억대 ‘잭팟’,2026-06-11 10:38:58,defensive,2026-06-11
자사주,"안테릭스, 4분기 매출 19억6000만 달러..전년비 41% 급증",2026-06-11 05:48:10,defensive,2026-06-11
자사주,"어센티지 파마 그룹 인터내셔널, RSU 제도 위해 자사주 19만주 매입",2026-06-11 05:17:47,defensive,2026-06-11
자사주,"스티치 픽스, 3분기 매출 3억4030만 달러·전년비 4.7% 증가",2026-06-11 05:09:07,defensive,2026-06-11
자사주,"로열 뱅크 오브 캐나다, 최대 4,500만주 자사주 매입 승인..발행주식의 3.24%",2026-06-11 00:18:52,defensive,2026-06-11
자사주,"데번에너지, 코테라 인수로 2026년 생산량 138만boe 달성 전망",2026-06-10 23:51:51,defensive,2026-06-10
자사주,"인카넥스 헬스케어, 호주 R&D 세금 환급으로 1,110만 호주달러 무희석 자본 확보",2026-06-10 22:53:40,defensive,2026-06-10
자사주,"프레네틱스 글로벌, 1분기 매출 3600만 달러..전년비 335% 급증",2026-06-10 21:39:57,defensive,2026-06-10
자사주,"인카넥스 헬스케어, 호주 R&D 세금 인센티브로 604만 호주달러 환급",2026-06-10 20:32:55,defensive,2026-06-10
자사주,"코어앤메인, 2026 회계연도 1분기 주당순이익 0.72달러..전년비 5.9%↑",2026-06-10 20:28:55,defensive,2026-06-10
자사주,"위안바오, 1분기 매출 35.6% 증가·AI 성장 동력 부각",2026-06-10 20:11:04,defensive,2026-06-10
자사주,"칸준, 자사주 45만주 매입·소각..주주환원 강화",2026-06-10 20:08:53,defensive,2026-06-10
자사주,"오페라, 반기 배당 주당 0.40달러 지급..총 3,580만 달러 규모",2026-06-10 20:03:42,defensive,2026-06-10
자사주,"위안바오, 1분기 매출 1억9,080만 달러..35.6% 증가",2026-06-10 20:02:02,defensive,2026-06-10
자사주,"DDC 엔터프라이즈, 클래스B 의결권 10배 확대..창업자 지배력 강화",2026-06-10 19:07:01,defensive,2026-06-10
자사주,"바크, 4분기 매출 25% 급감…보수적 가이던스에 투자 심리 위축",2026-06-10 18:10:39,defensive,2026-06-10
자사주,하이닉스 美ADR 8월 상장 전망 … 마이크론 대비 저평가 해소되나,2026-06-10 17:50:34,defensive,2026-06-10
자사주,"웹젠, 109억 규모 자사주 매입…주가도 반등",2026-06-10 16:49:51,defensive,2026-06-10
자사주,삼성전자 ‘성과급 협약’에 칼 빼든 소액주주…주주명부 소송 돌입,2026-06-10 16:20:47,defensive,2026-06-10
자사주,다산네트웍스 “DTS 쪼개기 상장 아냐… 재평가 추진”,2026-06-10 14:47:37,defensive,2026-06-10
자사주,"“하이닉스, 미국 ADR 8월 상장 전망”…증권가, 주가 재평가 기대감",2026-06-10 14:44:40,defensive,2026-06-10
자사주,보유 삼전지분 가치보다 시총 작은 삼성생명…리레이팅 찾아올까,2026-06-10 10:07:54,defensive,2026-06-10
자사주,"레이크프론트 바이오테라퓨틱스, 5천만 유로 규모 자사주 매입 프로그램 개시",2026-06-10 05:56:52,defensive,2026-06-10
자사주,"바크, 4분기 매출 8660만 달러..전년비 25% 감소",2026-06-10 05:13:29,defensive,2026-06-10
자사주,"위프로, 자사주 60억주 매입 계획 발표..1조5000억 루피 투입",2026-06-10 05:02:47,defensive,2026-06-10
자사주,"트랜스알타, 3억5000만 달러 자사주 공모 완료..천연가스 발전소 인수 추진",2026-06-10 05:01:57,defensive,2026-06-10
자사주,"디지털 브랜즈 그룹, CEO 힐 데이비스 공개시장서 자사주 매입",2026-06-10 01:00:54,defensive,2026-06-10
자사주,"아카데미 스포츠, 1분기 어닝서프라이즈에 연간 가이던스까지 상향",2026-06-09 22:42:31,defensive,2026-06-09
자사주,"워크스포트, CEO 보수 7만9618주 주식 수령..현금흐름 개선 자신감",2026-06-09 22:12:00,defensive,2026-06-09
자사주,"K 웨이브 미디어, 자사주 980만주 소각..유통주식 13% 감소",2026-06-09 22:06:50,defensive,2026-06-09
자사주,"엔터프라이즈 파이낸셜 서비스, 1분기 순이익 4940만 달러·EPS 1.30달러 기록",2026-06-09 22:00:10,defensive,2026-06-09
자사주,"아카데미 스포츠 & 아웃도어, 1분기 매출 14억4200만 달러·6.7% 성장",2026-06-09 21:10:08,defensive,2026-06-09
자사주,"미니소 그룹 홀딩, 115만주 3천만 홍콩달러 규모 자사주 매입",2026-06-09 21:03:27,defensive,2026-06-09
자사주,"RELX, 2억 파운드 규모 자사주 매입 프로그램 시행",2026-06-09 20:32:56,defensive,2026-06-09
자사주,기관투자자 의결권 판단자료 조회 쉬워진다,2026-06-09 19:46:41,defensive,2026-06-09
자사주,"ING 그룹, 자사주 매입 23% 완료..총 2억3013만 유로 집행",2026-06-09 19:07:02,defensive,2026-06-09
자사주,주가 저평가 돼있단 ‘한샘’...분기배당·500억 자사주 매입 등 주주환원 강화키로,2026-06-09 19:05:53,defensive,2026-06-09
자사주,"뉴스 코퍼레이션, 10억 달러 자사주 매입 프로그램 갱신",2026-06-09 19:04:52,defensive,2026-06-09
자사주,"펄어비스, 기업가치 제고 계획 공개…배당에 자사주 소각·매입까지",2026-06-09 16:34:34,defensive,2026-06-09
자사주,"펄어비스, 내년부터 배당 시작...연간 100억원 이상",2026-06-09 16:24:23,defensive,2026-06-09
자사주,"피너클 파이낸셜 파트너스, 2분기 조정 매출 12억4천만 달러 전망",2026-06-09 05:33:04,defensive,2026-06-09
자사주,"머티리얼라이즈, 자사주 88.7만주 매입 완료..발행주식 1.5% 규모",2026-06-09 05:25:33,defensive,2026-06-09
자사주,"미션 프로듀스, 2분기 매출 2억9090만 달러..전년比 24% 감소",2026-06-09 05:11:12,defensive,2026-06-09
자사주,"페가시스템즈, 1분기 ACV 14% 증가..15억7800만 달러 달성",2026-06-09 05:09:02,defensive,2026-06-09
자사주,"iQS텔, 최대 100만주 자사주 매입 승인..저평가 시정",2026-06-09 02:12:49,defensive,2026-06-09
자사주,"U.S. 글로벌 인베스터스, 2026년 1분기 EPS 0.21달러로 정정",2026-06-09 00:49:47,defensive,2026-06-09
자사주,"페어아이작, 20억 달러 자사주 매입 프로그램 발표…주주가치 제고 기대",2026-06-08 23:21:15,defensive,2026-06-08
자사주,"디지마크 코퍼레이션, 폴 카레이로 신임 CEO 선임..7월 6일 공식 취임",2026-06-08 23:07:55,defensive,2026-06-08
자사주,"페어 아이작, 20억 달러 자사주 매입 프로그램 승인",2026-06-08 22:22:03,defensive,2026-06-08
자사주,"마이크로스트래티지, 비트코인 84만 코인 돌파…공격적 매수 전략 지속",2026-06-08 22:11:33,defensive,2026-06-08
자사주,"이항홀딩스, 3천만 달러 자사주 매입 프로그램 이사회 승인",2026-06-08 21:21:00,defensive,2026-06-08
자사주,"이항 홀딩스, 3천만 달러 자사주 매입 프로그램 승인",2026-06-08 21:19:00,defensive,2026-06-08
자사주,"바이오엔텍, 10억 달러 규모 자사주 매입 프로그램 발표",2026-06-08 21:02:49,defensive,2026-06-08
자사주,"모토카 파트 오브 아메리카, 4분기 매출 2억1230만 달러·9.9%↑..순익 흑자전환",2026-06-08 21:00:09,defensive,2026-06-08
자사주,"클릭 홀딩스, 3분기 매출 73% 급증..CEO 자사주 5만주 매입",2026-06-08 20:32:28,defensive,2026-06-08
자사주,"ZTO 익스프레스, 6월 1일 자사주 22만주 매입..500만 달러 규모",2026-06-08 20:31:48,defensive,2026-06-08
자사주,"시에나, 20억 달러 전환사채 발행..기존 대출 상환 및 자사주 매입",2026-06-08 20:09:46,defensive,2026-06-08
자사주,"즈후, 5월 자사주 매입 없이 발행주식 2억5090만주 유지",2026-06-08 19:24:45,defensive,2026-06-08
자사주,"리 오토, 자사주 222만주 매입··총 1억3620만 홍콩달러 규모",2026-06-08 19:23:45,defensive,2026-06-08
자사주,"포니 AI, 주주총회서 8개 의안 전부 통과..자사주 매입권한 99.98% 승인",2026-06-08 19:15:44,defensive,2026-06-08
자사주,"케이이 홀딩스, 자사주 72만주 추가 매입..총 1억5862만주 보유",2026-06-08 19:11:44,defensive,2026-06-08
자사주,"칸준, 자사주 84만주 매입·전량 소각..600만 달러 규모",2026-06-08 19:04:53,defensive,2026-06-08
자사주,"BGSF, 1분기 매출 2090만 달러..조정 EPS 0.03달러 기록",2026-06-08 19:02:03,defensive,2026-06-08
자사주,"휴온스글로벌, 주주환원 카드...합병신주 26만주 일반주주에 현물배당",2026-06-08 14:57:24,defensive,2026-06-08
자사주,"현대백화점, 증권사 목표가 상향에 강세…3.14%",2026-06-08 14:41:34,defensive,2026-06-08
자사주,"[美공시]FTI 컨설팅, 3억 7천만 달러 규모의 추가 주식 매입 승인 발표 및 주식 매입 현황 업데이트",2026-06-08 09:02:01,defensive,2026-06-08
지배구조,"카메코, 2025 지속가능성 보고서 발표..원주민 고용 49% 달성",2026.06.26 23:11,defensive,2026-06-26
지배구조,"포르투나 실버 마인스, 연례 주주총회서 8명 이사진 선임..99% 이상 찬성",2026.06.26 19:07,defensive,2026-06-26
지배구조,"카카오게임즈, 4번째 ESG 보고서 발간…지속가능경영 성과 정리",2026.06.26 15:45,defensive,2026-06-26
지배구조,"광동제약, 창사 첫 지속가능경영보고서 발간...“기후변화 대응”",2026.06.26 15:27,defensive,2026-06-26
지배구조,"포스코홀딩스, 그룹 통합 ESG 공시 체계 도입…지속가능경영보고서 발간",2026.06.26 14:04,defensive,2026-06-26
지배구조,"“스페이스X 급락에 IPO시장 신뢰 바닥”...‘1조달러’ 외친 오픈AI, 상장 미루나",2026.06.26 09:21,defensive,2026-06-26
지배구조,"ASP 아이소토프, 복수의결권 주식구조 명문화한 정관 개정안 발표",2026.06.26 06:27,defensive,2026-06-26
지배구조,"뉴 파운드 골드, 주주총회서 이사 6명 선출·마켓메이커 계약 체결",2026.06.26 06:08,defensive,2026-06-26
지배구조,"메이페어 골드, 주주총회서 5명 이사 재선임·감사인 임명",2026.06.26 05:49,defensive,2026-06-26
지배구조,"셀렉티스, 주주총회서 30개 안건 중 29개 채택",2026.06.26 05:36,defensive,2026-06-26
지배구조,"넷이즈, 홍콩 이중주식상장 전환..규제 완화 승인",2026.06.26 05:02,defensive,2026-06-26
지배구조,"발네바, 제틀마이슬 박사 신임 이사회 의장 선임",2026.06.26 00:58,defensive,2026-06-26
지배구조,"지보 홀딩스, 4차 정관 개정 완료..이중 의결권 구조 명문화",2026.06.26 00:28,defensive,2026-06-26
지배구조,"비전 마린 테크놀러지스, 노티컬 벤처스 창립자 로저 무어 은퇴..통합 완료",2026.06.25 22:39,defensive,2026-06-25
지배구조,"JP모건 “코스피, 강세장서 1만5000 간다...조정 때마다 주워 담으라”",2026.06.25 21:29,defensive,2026-06-25
지배구조,"NIP 그룹, 2025년 지속가능성 보고서 발표..AI 도입으로 효율 80% 증대",2026.06.25 19:15,defensive,2026-06-25
지배구조,"460억원 벌고 세금 안낸다...‘LG家 사위’ 투자회사, 법인세 소송 승소",2026.06.25 17:58,defensive,2026-06-25
